,Artist,Title,Track_id,Year,Lyrics
102,King Curtis,Soul Serenade (LP Version),TREGFYU128F4275FAE,1968,"Oh western union man
Send a telegram to my baby
Send a telegram, send a telegram
Who, send a telegram to my baby
This is what I want you to do
I want you to tell her that I'm all alone
I tried to call her on the phone
Tell her I'm in misery
And think she's avoiding me
And if the telegram don't do
Send a box of candy too
And maybe some flowers
Tell her that I missed her for hours and hours
Send a telegram, send a telegram
Send a telegram man
To my baby you hear what I say
Oh western union man send a telegram
Send a telegram to my baby
Oh western union man
Hey send a telegram
Send a telegram, send a telegram
Oh send a telegram to my baby
This is what I want you to do
Listen, tell me have you got a boy you can send
This is what I want him to do
Put him on his bike right away
See if he can get my message through
Maybe tomorrow
But mail it right away
I want the girl to know that I miss her
Something like yesterday
Send a telegram, send a telegram man
To my baby
Do you hear what I say
Oh western union man why don't you send a telegram
Oh send a telegram to my baby
Western union man send a telegram
Oh send it right on to my baby
Hey western union man
Send a telegram, send a telegram"
103,Serge Gainsbourg,Ford Mustang,TRYAUTH128F92F814E,1968,"On s' fait des langues
En Ford Mustang Et bang !
On embrasse
Les platanes
« Mus » à gauche
« Tang » à droite
Et à gauche, à droite

Un essuie-glace
Un paquet d' Kool
Un badge
Avec inscrit d'ssus
Keep cool
Une barre de
Chocolat
Un Coca- Cola

On s' fait des langues
En Ford Mustang
Et bang !
On embrasse
Les platanes
« Mus » à gauche
« Tang » à droite
Et à gauche, à droite

Une bouteille
De fluide Make-up
Un flash
Un browning
Et un pick-up
Un recueil
D'Edgard Poe
Un briquet Zippo

On s' fait des langues
En Ford Mustang
Et bang !
On embrasse
Les platanes
« Mus » à gauche
« Tang » à droite
Et à gauche, à droite

Un numéro
De Superman
Un écrou de chez
Paco
Rabanne
Une photo
D' Marilyn
Un tube d'aspirine

On s' fait des langues
En Ford Mustang
Et bang !
On embrasse
Les platanes
« Mus » à gauche
« Tang » à droite
Et à gauche, à droite"
104,Tommy James And The Shondells,Do Something To Me,TRTNQUV12903CF66EC,1968,"Do something to me, I've got to find love in a hurry.
C'mon, do something to me, help me to ease all the worry.
Do something to me, I've got to find love in a hurry.
C'mon do something to me, help me to ease all the worry.

Whenever you're near me, you give me a lovin' feelin'
But, baby, you keep concealin' what I want to know,
What I want to know.
Do something to me, I've got to find love in a hurry.
C'mon, do something to me, help me to ease all the worry.

It should be so easy.
You got me where you want me, baby.
You love me till you get me crazy, c'mon!

Do something to me, I've got to find love in a hurry.
C'mon, do something to me, help me to ease all the worry.
(repeat until fade out)"
105,Edwin Starr,Headline News,TRXLYPK12903CBCB0E,1968,"I wanna spread news all around
About the new love that I found
I found a love that I've been looking for
Now I don't have to look no more

Headline news, headline news
Everybody say
Extra, extra, read all about it
Extra, extra, read all about it

The world is at my feet
There's a halo around my head
I went out searching for gold
I found love instead

She's a wish, a dream come true
I guess you might say that I struck oil too

Headline news, headline news
Everybody say
Extra, extra, read all about it
Extra, extra, read all about it
Read all about it, read all about it

Headline news, headline news
Everybody say
Extra, extra, read all about it
Extra, extra, read all about it

In my neighborhood
They say, what a change in me
People say when I walk by
It's not hard to see

She brings out the best in me
Lights me up like a Christmas tree

Headline news, headline news
Everybody say
Extra, read all about it
Extra, extra, read all about it
Extra, extra, read all about it

One, two, one, two, three, four"
106,Silver Apples,Velvet Cave,TRHWAJN128F425C742,1968,"Sail over distant waters till you reach the honeyed shore
Walk on through purple flowers. Breathe the golden fragrance.
You have reached the final island where dreams light up the daytime.
You are at the end of journey, all is peace.

Wine trickles down from mountains, crimson streamers floating.
Sweet meats hang from bushes and ripely cry for plucking.
Maidens gather flowers and feed you with soft fingers.
Hours are a song that never ends. Hours are a songt that never ends.

You can see love waiting inside the velvet cave.
She calls you from the meadow. Her eyes are brightly shining.
Her breasts are fruits she offers, so you leave the fields behind you.
To follow promises she will fulfill.  She will fulfill.

In the cave there's no tomorrow, nor any yesterday.
Just the hammer of her heartbeat as she draws you down beside her.
And you sink down on the pillow of her body hotly loving.
And you pray you'll never waken to the day.
And you pray you'll never waken to the day.

Never.
Never.
Never."
107,Joe South,Games People Play,TRIIGSO12903CDFB67,1968,"La-da da da da da da da
La-da da da da da da dee
La-da da da da da
La-da da da da da

Whoa the games people play now
Every night and every day now
Never meaning what they say now
Never saying what they mean

And they wile away the hours
In their ivory towers
Till they're covered up with flowers
In the back of a black limousine

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Whoa we make one another cry
Break a heart then we say goodbye
Cross our hearts and we hope to die
That the other was to blame

Whoa…ah

But neither one will give in
So we gaze at our eight by ten
Thinking 'bout the things that might have been
And it's a dirty rotten shame

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Oh Yeah, ooh-mmm…, oh yeah, come on, come on, come on, come on, come on
Whoa, oh, oh, oh, oh…

Lookie here:
People walking up to you
Singing glory hallelujah – ha ha
And they try and to sock it to you
In the name of the Lord

They're gonna teach you how to meditate
Read your horoscope, cheat your fate
And further more to hell with hate
Come on and get on board

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Now wait a minute…
Look around tell me what you see
What's happening to you and me
God grant me the serenity
To just remember who I am

Whoa…ah

'Cause you've given up your sanity
For your pride and your vanity
Turn you back on humanity
Oh!...,and you don't give a da da da da da da da

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now"
108,Melanie,Close To It All,TROXNRX128F92F88BD,1968,"While walking through life I would never fall
If I could be close to it all and all,
If I could be close to it all.

If I had my dream it would not fall down
If I could live high on the ground,
The sound of high is a good one to many around
When they wanna be close to it all,
And I wanna be close to it all and all,
I wanna be close to it all.

The village sugar takers,
Madison Avenue pink dream makers,
They try to escape from it all,
But instead they build walls, that's all
But they wanna be close to it all.

If I had my dream I would fill a hall
And tell all the people tear down the wall
That keeps them from being a part of it all
'Cause they gotta get close to it all.

The village sugar takers,
Madison Avenue pink dream makers,
They try to escape from it all,
But instead they build walls, that's all
But they wanna be close to it all.

There's just one more thing that I wanna say:
Everyone has got their own special way
That keeps them from getting too close to the day,
Accept and be part of it all and all;
Everyone tear down your own little wall
That keeps you from being a part of it all
'Cause you gotta be one with the one and all,
And everyone tear down your own little wall
That keeps you from being a part of it all
'Cause you gotta be one with the one and all,
You gotta be close to it all."
109,Savoy Brown,Taste And Try_ Before You Buy,TRWZBWB128F14904DA,1968,"My mother told me 
When I was young
Many people try 
To con you son
You got to seperate 
The truth from the lies
You got to taste and try
Before you buy
The army man says
Sign on for five
The army show you 
A real man's life
You know I don't dig
That army jive
You got to taste and try
Before you buy
My woman looks at me
My woman says
Now pack your bags boy
And get out of my bed
Five long years
You still aint done me right
You got to taste and try
Before you buy
Now this is my life
It's the way I be
May not suit you 
But it sure suits me
You got to live before you die
Taste and try
Before you buy"
110,Fleetwood Mac,I've Lost My Baby,TRPAUFF128F9301B0E,1968,"Written by Jeremy Spencer. 


I'm waiting this mornin'
I'm waiting for my baby to come back home
I'm waiting this mornin'
I'm waiting for my baby to come back home
You know she left me this mornin'
And I don't know where she gone

She said she wasn't gonna leave me
She said she always gonna stay by my side
She said she wasn't gonna leave me
She said she always gonna stay by my side
This time she mistreated me
And I don't know how many times she lied

Well I love my baby
And I'll tell the world I do
I love my baby
I'll tell the world I do
But now I've lost my baby
I don't know what in the world I'm gonna do-yeah"
111,Arthur Brown,Fire,TRSSBLL128E0791AD8,1968,"I am the God of Hell fire and I bring you

Fire, I'll take you to burn
Fire, I'll take you to learn
I'll see you burn

You fought hard and you saved and earned
But all of it's going to burn
And your mind, your tiny mind
You know you've really been so blind
Now 's your time burn your mind
You're falling far too far behind

Oh no
Oh no
Oh no
You're gonna burn

Fire, to destroy all you've done
Fire, to end all you've become
I'll feel you burn

You've been living like a little girl
In the middle of your little world
And your mind, your tiny mind
You know you've really been so blind
Now's your time to burn your mind
You're falling far too far behind

Fire, I'll take you to burn
Fire, I'll take you to learn
I'll see you burn

You're gonna burn
You're gonna burn
You're gonna burn
Burn
Burn
Burn
Burn
Burn
Burn

Fire, I'll take you to burn
Fire, I'll take you to learn
Fire, I'll take you to burn
Fire, I'll take you to learn"
