,Artist,Title,Track_id,Year,Lyrics
88,Tony Joe White,Boom Boom,TRWNPXY128F4222CB1,1970,"Boom boom boom boom
Gonna shoot you right down
Take you in my arms
I'm in love with you
Love that is true
Boom boom boom boom
I like the way you walk
I like the way you talk
When you walk that walk
and you talk that talk
You knock me out
Right off of my feet
C'mon and shake,
Shake it baby 
Shake it up baby
Shake it baby
C'mon now baby
Shake it baby
I don't mean maybe
Shake it baby
You're driving me crazy
Shake it baby
C'mon, c'mon
Shake it baby
All right, all right
The way you walk
The way you talk
When you walkin' that walk
And talkin' that talk
I need you right now
I mean right now 
I don't mean tomorrow
I mean right now
C'mon, c'mon
C'mon shake it up baby
Boom boom boom boom"
89,Curved Air,Screw (LP Version),TRROZCA128F14A8C3B,1970,"See the screw slowly turn around
See it sink in without a sound
Feel your head split with every turn
Feel the steel now begin to burn
All is lost now, it seems that way
All is lost now, it seems that way

Seeing a face through broken glass
Seeing the patterns of your past
Feeling the earth shake, try to walk
Losing your reason, try to talk
All is lost now, it seems that way
All is lost now, it seems that way"
90,The Flying Burrito Brothers,Image Of Me,TRCYQLG128F148B2A9,1970,"Howard

Yes I know she's the life of the party
And without her things here would die
Oh but don't be fooled by her laughter
She has her sad times, she knows how to cry.

She drinks and she talks just a little too loud
And with her black gown she hangs around with any old crowd
Yes I know I'm to blame and I feel so ashamed
That I made her the image of me.

I met her in a little country town
She was settled and old-fashioned in some ways
But she loved me till I dragged her down
Then she just gave up and drifted away.

She drinks and she talks just a little too loud
And with her black gown she hangs around with any old crowd
Yes I know I'm to blame and I feel so ashamed
That I made her the image of me.

Yes I know I'm to blame and I feel so ashamed
That I made her the image of me."
91,Willie Dixon,Back Door Man,TRNZUJT128F427076E,1970,"I am, a back door man 
I am, a back door man 
Well the, men don't know, but the little girls understand 

When everybody's trying to sleep 
I'm somewhere making my, midnight creep 
Yes in the morning, when the rooster crow 
Something tell me, I got to go 

I am, a back door man 
I am, a back door man 
Well the, men don't know, but little girls understand 

They, take me to the doctor, shot full o' holes 
Nurse cried, please save the soul 
Killed him for murder, first degree 
Judge's wife cried, let the man go free 

I am, a back door man 
I am, a back door man 
Well the, men don't know, but little girls understand 

Stand out there, cop's wife cried 
Don't take him down, rather be dead 
Six feets in the ground 
When you come home you can eat, pork and beans 
I eats mo' chicken, any man seen 

I am, a back door man 
I am, a back door man"
92,Ike & Tina Turner,Come Together,TRLIFEF128F933E25D,1970,"Here comes old flat top,
He come grooving up slowly,
He got Joo Joo eye-ball,
He one holy roller,
He got hair down to his knee.
Got to be a joker,
He just do what he please.

He wear no shoeshine,
He got toe jam football,
He got monkey finger,
He shoot Coca-Cola,
He say ""I know you, you know me"",
One thing I can tell you
Is you got to be free.

Come together, right now, over me.

He bag production,
He got walrus gumboot,
He got O-no side board,
He one spinal cracker,
He got feet down below his knee.
Hold you in his armchair,
You can feel his disease.

Come together, right now, over me.

He roller coaster,
He got early warning,
He got Muddy Water,
He one Mojo filter,
He say one and one and one is three.
Got to be good looking,
'Cause he so hard to see.

Come together, right now, over me."
93,Brotherhood Of Man,United We Stand,TRZSXWE128F1484C4E,1970,"There's nowhere in the world that I would rather be
Than with you my love
And there's nothing in the world that I would rather see
Than your smile my love

For united we stand
Divided we fall
And if our backs should ever be against the wall
We'll be together, together, you and I

For united we stand
Divided we fall
And if our backs should ever be against the wall
We'll be together, together, you and I

And if the world about you falls apart my love
Then I'll still be here
And if the going gets too hard along the way
Just you call, I'll hear"
94,Mountain,Mississippi Queen,TRDLQLX128F4276F8F,1970,"Mississippi Queen, if you know what I mean
Mississippi Queen, she taught me everything
Way down around Vicksburg, around Louisiana way
Lived a Cajun lady, we called her Mississippi Queen
You know she was a dancer
She moved better on wine

While the rest of them dudes were gettin' their kicks
Buddy, beg your pardon, now I'm getting mine

Mississippi Queen, if you know what I mean
Mississippi Queen, she taught me everything
This lady she asked me if I would be her man
You know that I told her I'd do what I can
To keep her looking pretty
Buy her dresses that shine

While the rest of them dudes were makin' their bread
Buddy, beg your pardon, now we're losing mine

You know she was a dancer
She moved better on wine

While the rest of them dudes was gettin' their kicks
Brother, beg your pardon, now we're getting mine
Hey, Mississippi Queen"
95,Gil Scott-Heron,Brother,TRWKHHJ128F4298D59,1970,"We deal in too many externals, brother.
Always afros, handshakes, and dashikis.

Never can a man build a working structure for black capitalism.
Always does the man read Mao or Fanon.

I think I know you would-be black revolutionaries too well.
Standing on a box on a corner, talking about blowing the white boy away.
That's not where it's at, yet, brother.

Calling this man an Uncle Tom, 
And telling this woman to get an afro, 
But you won't speak to her if she looks like hell, will you, brother?

Some of us been checking you act out kinda closely.
And by now it's looking kinda shaky, the way you been rushing people with your super-black bag.
Jumping down on some black men with both feet because they are after their B.A.
But you're never around when your B.A. is in danger. 
I mean your black ASS.

I think it was a little too easy for you to forget that you were a negro before Malcolm.
You drove your white girl through the village every Friday night,
While the grass roots stared in envy and drank wine. 
Do you remember?

You need get your memory banks organized, brother.
Show that man you call an Uncle Tom just where he is wrong.
Show that woman that you are a sincere black man.

All we need to do is see you SHUT UP AND BE BLACK.
Help that woman. 
Help that man.
That's what brothers are for, brother."
96,The Meters,Ride Your Pony,TRHYKIX128F147EE07,1970,"(Ride your pony) get on your pony &amp; ride; all right!
(Ride your pony) get on your pony &amp; ride; ah you're ridin' high!
Now stay beside me
 
(We're gonna ride) way west where the grass is green
(Ride) California, you know what I mean
(Ride) New York City &amp; Detroit too
(Ride) on to New Orleans, the home of the blues
 
(Ride your pony) get on your pony &amp; ride; all right!
(Ride your pony) get on your pony &amp; ride; ah you're ridin' high!
Now stay beside me
 
(Pistol yeah) now get ready
Now shoot! (bang) Shoot! (bang) Shoot! (bang)
 
(Ride your pony) get on your pony &amp; ride; all right!
(Ride your pony) get on your pony &amp; ride; ah you're ridin' high!
Now stay beside me
 
(We're gonna ride) to St. Louis where the girls are pretty
(Ride) Atlanta, GA, what a swingin' city
(Ride) Got to make it, that's for sho'
(Ride) Move on furthermo'
 
(Ride your pony) get on your pony &amp; ride; all right!
(Ride your pony) get on your pony &amp; ride; ah you're ridin' high!
Now stay beside me
 
(Pistol yeah) now get ready
Now shoot! (bang) Shoot! (bang) Shoot! (bang)
 
(Ride, ride) All right now, stay beside me, stay beside me
(Ride, ride) All right! (Ride, ride)"
97,Gentle Giant,Funny Ways,TRFVBZQ128F145E2ED,1970,"Sorry to have been so much of a bore
But in my own funny ways I find I learn much more
I realise what you think from your eyes
But in your own funny ways I find I learn much more

My ways are strange
They'll never change
They stay strange ways

Sorry to be so close from the start
But for all that I care we could be miles apart
I understood that you never would
Understand a way of life I never could

My ways are strange
They'll never change
They stay strange ways

Go your own way or wait for me
Go your own way or wait for me
Go your own way or wait for me
Go your own way or wait for me

And so you see what happened to me
Since the time when I judged my life in nights and days
I realised that my life was lies
So you see what I mean with all my funny ways
Sorry to have been so much of a bore
But in my own funny ways I find I learn much more

Funny ways
Funny ways
Funny ways
Funny ways"
98,Clarence Carter,Patches,TRNMGOK128F93496FC,1970,"I was born and raised down in Alabama
On a farm way back up in the woods
I was so ragged the folks used to call me ""Patches""
Papa used to tease me about it
'Course deep down inside he was hurt
'Cause he'd done all he could

My papa was a great old man
I can see him with a shovel in his hand
See, education he never had
He did wonders when the time got bad

The little money from the crops he raised
Barely paid the bills we made

Oh, life had kicked him down to the ground
When he tried to get up life would kick him back down
One day papa called me to his dyin' bed
Put his hands on my shoulders and in tears he said
He said:

""Patches, I'm depending on you son
To pull the family through
My son, it's all left up to you""

Two days later papa passed away
And I became a man that day
So I told mama I was gonna quit school
But she said that was daddy's strictest rule

So every morning fore I went to school
I fed the chickens and I chopped wood too
Sometimes I felt that I couldn't go on
I wanted to leave, just run away from home

But I would remember what my daddy said
With tears in his eyes on his dyin' bed
He said:

""Patches, I'm depending on you son
I've tried to do my best
It's up to you to do the rest""

Then one day a strong rain came
And washed all the crops away
And at the age of thirteen I thought I was carrying
The weight of the whole world on my shoulders
And you know, mama knew what I was going through

'Cause every day I had to work the fields
'Cause that's the only way we got our meals
See, I was the oldest of the family
And everybody else depended on me

Every night I heard my mama pray:
""Lord, give him strength to make another day""

Though years have passed and all the kids have grown
The angels took mama to a brand new home
Lord knows, people, I shedded tears
But my daddy's voice helped me through the years
Sayin':

""Patches, I'm depending on you son
To pull the family through
My son, it's all left up to you""

Oh, I could still hear papa's voice sayin':

""Patches, I'm depending on you son
I've tried to do my best
It's up to you to do the rest""

I could still hear papa when he's saying:

""Patches, I'm depending on you, son
To pull the family through
My son, it's all left up to you"""
