,Artist,Title,Track_id,Year,Lyrics
271,La Frontera,La frontera,TRGNTTG128F934C49F,1985,"He recorrido miles de millas
Y allí donde se esconde el sol
Hay un lugar en la Frontera
Donde una vez fui perdedor.

Se oyen disparos en la vieja mina
Las cosas no siguen muy bien
Y en el Salón ellos me miran
Me dicen que no tuve que volver,
Que volver.

Pero ahora estoy aquí en la Frontera
Y tengo muchas cuentas que arreglar.
El tiempo me muestra las cosas perdidas
Y hay algo que me incita a matar,
A matar."
272,Trouble,Gideon,TRUUEBB12903CE538A,1985,"Looking at the world today
what so you see
People like you and I 
waiting to be free
do we even have a chance
it is hard to tell
with all this fighting and killing
this could be hell

(Chorus)
Have you been discouraged
hard times bringing you down
Fight on! I know you can make it
prove it to yourself

Working hard just to survive
can it be done?
We're only trying to make life better for our son
all I want is to serve my purpose
can't get past today
will there always be someone
trying to take it away

(Chorus)

Listen now to what I say
to all that have dared
you got to change your ways
I know that you're scared
fear not the Lord is with us
he can save us all
my hope lies in his hands
please hear his call

(Chorus)

The spirit of Gideon
lives in the hearts 
of any determined band
that refuses to be discouraged
by hopeless odds
and fights on to victory
""By the sword of the Lord and of Gideon."""
273,Alabama,A Candle In The Window,TRZJNHM128F428F4CC,1985,"(Susan Longacre/Walt Aldridge/Gary Baker)

There's a road that I remember leading to a special place
Where the door was always open to a smiling face
There's a picture on the mantle of a boy that looks like me
It's always the same, there's a stocking with my name

And a candle in the window, a flame against the night
There's a candle in the window, it's like God's perfect light
It don't take a lot of money to know what riches are
Just a candle in the window oh its Christmas in your heart, in your heart

Maybe it's just wishful thinking I can hear the sleigh bells ring
Almost taste the pie she's baking, it's Christmas Eve

There's a candle in the window, 
There's a flame against the night
There's candle in the window, it's like God's perfect light
It don't take lots of money to know what riches are
Just a candle in the window and Christmas in your heart

Wherever the years may take me no matter how far I go
There's going to be a candle burning, 
It's always nice to know
It don't take a lot of money to know what riches are
A simple candle in the window and Christmas in your heart
your heart your heart
A candle in the window
A candle in the window..."
274,Michel Polnareff,Sur Un Seul Mot De Toi,TRPWJTH128F9316C2B,1985,"Parce que t'as pris ma main
Au détour d'un matin
Sur un seul mot de toi
Un sourire, un soupir
Je serai près de toi.

S'il y a dans ton coeur
Des envies de douceur
Sur un seul mot de toi
Un sourire, un soupir
Je pars avec toi.

Pour toi, j'irai grimper les sommets les plus hauts
Brûler les soleils les plus chauds
Cueillir les bouquets les plus beaux
Sur un mot de toi.

Quand les soirées d'hiver
Ont une longueur amère
Sur un seul mot de toi
Un sourire, un soupir
Je serai près de toi.

Pour toi, je t'écrirai mes poèmes les plus sots
Changerai de pays, de drapeau
Je ferai briller les diamants les plus faux
Sur un mot de toi
Sur un seul mot de toi... toi... toi...
Sur un seul mot de toi

Et si ton coeur est un soir
Un peu blues, un peu noir
Sur un seul mot de toi
Un sourire, un soupir
Je vais où tu vas.

Pour toi je détruirai le plus grand des châteaux
Sur un mot de toi.

S'il y a dans ton coeur
Des envies de douceur
Sur un seul mot de toi
Un sourire, un soupir
Je pars avec toi.

Parce que t'as pris ma main
Au détour d'un matin
Sur un seul mot de toi
Un sourire, un soupir
Je serai près de toi... toi...
Sur un seul mot de toi... toi...
Sur un seul mot de... toi...
Sur un seul mot de... toi..."
275,Dead Or Alive,In Too Deep,TRDSXCM128F425977A,1985,"I could offer to you a thousand things
But with a lot of them you wouldn't bother.
I could buy you ten real diamond rings
But I'm sure that you would want another.
I could take a plane and I could fly away
I could steal a car and I could drive away.

You have brought me a lot of things
But the main one that you've brought was trouble.
You put your finger to the trigger and you shot my heart.
Well now I'm really gonna burst your bubble.
I could take a plane and I could fly away
I could steal a car and I could drive away.

But I'm in too deep there's no getting out of it
In too deep no doubt about it.
In too deep there's no getting out of it
In too deep no doubt about it.

Too deep
Too deep

I could call you a lot of things
I could say there'll never be another.
Ev'ry time the situation feels like it is close
I've got to turn around and say: don't bother.
I could take a plane and I could fly away
I could steal a car and I could drive away.

But I'm in too deep there's no getting out of it
In too deep no doubt about it.
In too deep there's no getting out of it
In too deep no doubt about it.

Too deep
Too deep

I could take a plane and I could fly away
I could steal a car and I could drive away.

I could offer to you a thousand things
But with a lot of them you wouldn't bother.
I could buy you ten real diamond rings
But I'm sure that you would want another.

I could take a plane and I could fly away
I could steal a car and I could drive away.

But I'm in too deep there's no getting out of it
In too deep no doubt about it.
In too deep there's no getting out of it
In too deep no doubt about it."
276,Maanam,Eksplozja (Live 1985),TRSRZGM128F42726F5,1985,"Wszystko ma swoją formę, liść, drzewo, jaszczurka
Woda w oceanach, jak w czarach spoczywa
Ogień w kominach spala się bezpiecznie
Ziemia zamknięta słowem, krąży po elipsie

Eksplozja
Eksplozja

Powietrze przybiera kształt rzeczy dowolny
Ja wciąż taka sama w gestach mimowolnych
Żyjemy obok siebie spokojnie do chwili
Gdy gniew rozsadza formy, a treść eksploduje

Eksplozja...

Kto powstrzymać może powietrze i wodę
Kto Ziemi rozkaże cofnąć rozżarzoną lawę
Kto stanie na drodze mego zniechęcenia
Do form coraz ciaśniejszych i ich
Przeznaczenia

Eksplozja..."
277,Ronnie Milsap,She Keeps The Home Fires Burning,TRBXWNN128F92F1601,1985,"Crack of dawn I hit the road, set my shoulders for the heavy load
Coffee leaking through the paper sack
The foreman says I'm late again, he can't stand it when I only grin
He's got me eight hours, she's got me after that
I can't wait 'til it's quittin' time
She got something cookin' for me tonight

She keeps the homefires burning
While I'm out earning a living in a world
That's known for its pouring rain
She keeps the homefires burning
Ooh, and it's her warm loving that keeps me returning again
And again

Out of gas, just my luck, four bald tires on my pickup truck
No more credit on my credit card
When I come home and hit that door
I remember what these aching arms are for
She's my one light when the world goes dark
Tomorrow it's the same old grind
But she'll be burning in my mind

She keeps the homefires burning
While I'm out earning a living in a world
That's known for its pouring rain
She keeps the homefires burning
Ooh and it's her warm loving that keeps me returning again

She keeps the homefires burning
Ooh and it's her warm loving that keeps me returning again

Homefires burning
While I'm out earning a living in a world
She keeps the homefires burning
Ooh and it's her warm loving that keeps me returning again

She keeps the homefires burning
While I'm out earning a living in a world
That's known for its pouring rain"
278,Dion & The Belmonts,A Lover's Prayer,TRHCDQC12903CB39D3,1985,"Oh I am so blue when I think that you
Were once my own
My heart, how it yearns the flame still burns
But I'm alone
Not a word was spoken my heart was broken
But I still care
So I will just pray and suffer all day
And say a lover's prayer

Some day your eyes will fill with tears
When you need me
You'll think it's too late, but my love will wait
Until eternity
Some times when I'm out and having fun
My tears disappear
But deep in my heart, you're the only one
Oh answer my lover's prayer

A lover's prayer is said, my dear
So you'll be mine
I'll cry no longer, my love will grow stronger
As wedding bells chime
But that's just a dream I pray will come true
'Cause I'll still care
Where ever you are, I'll always love you
Please answer my lover's prayer"
279,Killing Joke,Tabazan ,TRCCBHM128F92F62E2,1985,"I've tried to understand the ways of men they taught me 
They've lost their values as we define a wealth 
Semen and blood is all i've got, investments of a future 
I'm searching for a new gold yes i'm searching for a new gold 

A voice is calling 
Move closer to you - yeah 

Virile young men run down the street in havoc singing 
""I wish to build, i penetrate, i penetrate"" 
Restricted sexuality gives birth to worlds of terror 
And all the time i'm trying to piece new schemes together - help me 

Architects erect erections, monoliths are raised 
I love the swollen mound i love the swollen mound 
All hail the new seed breeding from our hearts and wombs 

And night and day run round in circles following sex instinct 
Push it between her legs and stretch the lips mother relieve me 
Bodies entwined in human tangle at the point of climax 
Shoot forth the new gold and at last reason makes perfect sense 

I'm shooting, shooting forth 
I'm shooting forth the new gold now - ha!"
280,The Smiths,What She Said,TRDDVAC128F92EB814,1985,"What she said:
""How come someone hasn't noticed that I'm dead
And decided to bury me?
God knows I'm ready..""
What she said was sad
But then all the rejections she's had
To pretend to be happy
Could only be idiocy
What she said was not for the job or lover
That she never had

What she read
All heady books
She'd sit and prophesise
(It took a tattooed boy from Birkenhead
to really really open her eyes)
What she read
All heady books
She'd sit and prophesise
(It took a tattooed boy from Birkenhead
to really really open her eyes)

What she said:
""I smoke 'cause I'm hoping for an early death
And I need to cling to something!""
What she said:
""I smoke 'cause I'm hoping for an early death
And I need to cling to something!"""
281,STEVE TAYLOR,On The Fritz,TRYUWTU128F9345A68,1985,"He wished to right the wrongs
he sang religious songs
he kept the private he
under a lock and key
heat keeps rising in an age of passion
shakes a conscience to the core
stopgap, hand-slap, take a tongue-lashing
my poor soul can't take any more

chorus:
On the fritz
on the fritz
there he sits
on the fritz

He kept his ego there
it was a sad affair...on the fritz
the inner circle knows
and so the story goes...on the fritz
airborne rumors chip away the image
but you knew the stakes were high
first they get you thinking you're a prophet
now they've got you living a lie

(chorus)

So the crowds grew, and their praise did too
and a mailing list sent you money
so they love Jerry Lewis in France
does that make him funny?
it's too late for apologies when trust has been betrayed
now victims of your double life are naming names

He kept his ego there
it was a sad affair...on the fritz
the public's had enough
they've come to call your bluff...on the fritz
small talk breeds where kingdoms come crashing
rumor conquers where it wills
no one hears you, go ahead and cash in
if you don't die to yourself
pride kills

(chorus)"
282,Anthrax,Medusa,TRQNUSK128F425802D,1985,"Endless curse, blood runs cold
Evil stare, will turn your flesh to stone
Land of doom, world of sin
All subside, don't venture near
The island where she lives
Oh, she'll suck you in

Destroyer of life, Demon
Oh I'm ready to strike, Gorgon

Serpents bride, the end awaits
Human prey, no swords or armor
Shield you from your fate
Hey you, you can't escape
Wicked smile, full of lies
Head of snakes, approach her cave
But don't look in her eyes
Oh, her eyes

Seize, appease, deceive, die
Seize, appease, deceive, die

Medusa, she's staring at you
Medusa, with her eyes
Medusa

Evil witch, cast her spell, seducing you
She'll take you to the very depths of hell
Cannot move, no eyes to see, a statue now
For all eternity Medusa laughs at you
And you're her slave

Medusa, she's staring at you
Medusa, with her eyes
Medusa, oh, she's cold
Medusa"
