,Artist,Title,Track_id,Year,Lyrics
90,Harry Nilsson,It Had To Be You,TREIPFB128F42AF024,1973,"Jones-Kahn

Why do I do, just as you say
Why must I just, give you your way
Why do I sigh, why don't I try - to forget

It must have been, that something lovers call fate
Kept me saying: ""i have to wait""
I saw them all, just couldn't fall - 'til we met

It had to be you, it had to be you
I wandered around, and finally found - the somebody who
Could make me be true, and could make me be blue
And even be glad, just to be sad - thinking of you

Some others I've seen, might never be mean
Might never be cross, or try to be boss
But they wouldn't do
For nobody else, gave me a thrill - with all your faults, I love
you still
It had to be you, wonderful you
It had to be you"
91,Colin Blunstone,How Could We Dare To Be Wrong,TRFDQUZ128F4279EA9,1973,"HOW COULD WE DARE TO BE WRONG ?
Blunstone-Dennys

Take me up, fill my cup with your wine
I am your home and you are mine
I'll never leave you now that I've seen you
I'll never breathe a word of what I have found.

Make my eyes, tell no lies to my heart
I've known the way, right from the start
You know you see me here only when you free me here
When our darkest hour passes to dawn.

How could we fail to see it ?
Everything that we could be
Now that we've written this song
How could we dare to be wrong ?

There is no turning back from the truth
It took so long but now I'm there
Take my word, show me you've heard
I'll never ask again what I ask now.

How could we fail to see it ?
Everything that we could be
Now that we've written this song
How could we dare to be wrong ?

How could we fail to see it ?
Everything that we could be
Now that we've written this song
How could we dare to be wrong ?

How could we fail to see it ?
Everything that we could be
Now that we've written this song
How could we dare to be wrong ?

…"
92,Faces,Pool Hall Richard,TRVBZEO128F932792B,1973,"Sweatin' hard, I didn't get a shot
All I did was stand around and get too hot
Knowin' all the people walkin' on my side
Losin' all my money and I'm getting tired
All the women crawl around him like he's getty's son
Makes you kind of jealous but it sure is fun
I don't mind, but he wants my lady too

You know the crowd gets bigger as the word goes 'round
Pool hall king was playin' back in town
Minnesota Fats standin' up at the back
Tryin' to hide himself in a plastic mack
You ought to hear the silence when the kid walks in
His reputation's bigger than gasoline
I don't mind but he's tryin' to fill my lady too
Pool Hall Richard, you're far too wicked we know
Pool Hall Richard, kid you're wicked, we know
You broke my heart
Same as you could ever do
With your yellow carnation and your pink satin shoe
You make me jealous but I worship you
One day soon I'm gonna beat you clean
Wipe that smile right off your chin
Everybody gonna drive from miles around
Cuein' up to see me take away your crown
Then you'll never never ever take my lady then

Pool Hall Richard, you're far too wicked we know
Pool Hall Richard, kid you're wicked, we know
You broke my heart
Sme as you could ever do
Dig this
Bam goes the brown, that's another one down
Know they play much better when the sun goes down
Bang goes the green, you're so obscene
Your hands are dirty but your scent is clean
Bam goes the blue, lock away your cue
The pool hall king is hustlin' you
Bam goes the 8-ball, didn't see it spin at all
This kid can play, oh yeah

Bam goes the brown, ooh another one down
Know they play much better when the sun goes down
Bang goes the green, you're so obscene
Your hands are dirty, your scent is clean
Damn the pink, one more to sink
Gonna beat you someday 'cause you're makin' me sick
Down on the black, at the back of the pack
Aw, you nearly missed, you ain't so hot

Pool Hall Richard, kid you're wicked, we know
You broke my heart
Same as you could ever do
You're breakin' my heart
But you're stealin' my tart
Shut up"
93,Kool & The Gang,Funky Stuff,TRNPYQX128F146B962,1973,"Par...tay..., par...tay...

Can't get enough of that funky stuff
Can't get enough of that funky stuff

I said, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa..., yeah...

Can't get enough of that funky stuff
Can't get enough of that funky stuff

I said, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa..., yeah...

I said, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa..., yeah..."
94,Derek & The Dominos,Why Does Love Got To Be So Sad,TRPOLUC128E0793F59,1973,"Yeah, yeah, yeah, yeah, yeah, yeah

Gotta find me a way
Get me back to yesterday
How can I ever hope to forget you?
Won't you show me a place
Where I could hide my lonely face
I know you're gonna break my heart if I let you

Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so sad?

Like a moth to the flame
Like a song without a name
I've never been the same since I met you (woah)
Like a bird on the wing
Got a brand new song to sing
I can't keep from singing about you

Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so sad?

I'm beginning to see
What a fool you've made of me
I might have to break the law when I find you (yes I will now)
Stop running away
I got a better game to play
You know I can't go on living without you, no

Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so sad?
Why does love got to be so, ooh

Woah
Why does love got to be so
Why does love got to be so"
95,Thin Lizzy,The Rocker,TRPERYK128F428103F,1973,"I am your main man if you're looking for trouble
I take no lip no one's tougher than me
I'd kick your face you'd soon be seeing double
Hey little girl keep your hands off of me

I'm a rocker
I'm a rocker
I'm a roller too, baby
I'm a rocker

Down at the juke joint me and the boys are stompin'
Bippin' an' boppin' and telling a dirty joke or two
In walked this chick and I knew she was up to something
And I kissed her right there out of the blue

I said, ""Hey baby, meet me I'm a tough guy
Got my cycle outside, wanna try?""
She just looked at me and rolled them big eyes and said,
""Ooh, I'd do anything for you, 'cause you're a rocker""

That's right
I'm a rocker
I'm a roller too, honey
I'm a rocker

I love to rock and roll
I get my records at the Rock On stall
Rock and roll
Teddy boy, you got them all

Rocker

I love to rock and roll
I get my records at the Rock On stall
Sweet rock and roll
Teddy boy, you got them all

I'm a rocker"
96,Barry Manilow,Sweetwater Jones,TRWWJCE128F42B3144,1973,"Went riding 
out in to the country night 
he left his phone still ringing 
ringing by the t.v.'s light 

goodbye to you new york city 
goodbye to every thing it used to be 
you sure can could look good Emerald City 
oh but now your just a drag on me 

goodbye to the ringing phone 
goodbye to the old grindstone 
and what use to be Jimmy Jones 
now they known as Sweetwater Jones 

Sweetwater Jones keep on going 
hey Jonese boy your'll doing find 
smiling a smile and knowing 
that your heading fore a better time 

look at your face hey its shinning 
hey beaming like it never could 
look at your eyes hey you crying 
but you never thought you fell so good 
goodbye to the ringing phone 

good,good,goodbye to the old grindstone 
what use to be Jimmy Jones 
now they known as Sweetwater Jones 
ohhhh ohhh Sweetwater Jones 
what use to be Jimmy Jones 
now they known as Sweetwater Jones 
now they known as Sweetwater Jones"
97,Lynyrd Skynyrd,Gimme Three Steps,TRHFXSI128E07898CD,1973,"I was cutting the rug down at a place called The Jug
With a girl named Linda Lou
When in walked a man with a gun in his hand
And he was looking for you-know-who
He said, ""Hey there fellow with the hair colored yellow
Whatcha tryin' to prove?
'Cause that's my woman there and I'm a man who cares
And this might be all for you""

I was scared and fearing for my life
I was shakin' like a leaf on a tree
'Cause he was lean, mean, big and bad, Lord
Pointin' that gun at me
""Oh, wait a minute, mister, I didn't even kiss her
Don't want no trouble wit' chu
And I know you don't owe me but I wish you would let me
Ask one favor from you""

""Won't you give me three steps, gimme three steps, mister
Gimme three steps towards the door?
Gimme three steps, gimme three steps, mister
And you'll never see a-me no more""
For sure

Well, the crowd cleared away and I began to pray
And the water fell on the floor
And I'm telling you son, well it ain't no fun
Staring straight down a forty-four
Well, he turned and screamed at Linda Lou
And that's the break I was looking for
And you could hear me screaming a mile away
As I was headed out towards the door

""Won't you give me three steps, gimme three steps, mister
Gimme three steps towards the door?
Gimme three steps, gimme three steps, mister
And you'll never see a-me no more""
Show me the back door"
98,Art Garfunkel,Old Man,TRIKIFJ128F93362C6,1973,"Everyone has gone away, can you hear me? Can you hear me?
No one cared enough to stay, can you hear me?
You must remember me, old man, I know that you can if you try.
So just open up your eyes, old man, look who's come to say, ""Goodbye.""

The sun has left the sky, old man, the birds have flown away
and no one came to cry old man, goodbye, old man, goodbye.
You want to stay, I know you do, but it ain't no use to try, 


cause I'll be here, and I'm just like you, goodbye, old man, goodbye.

Won't be no God to comfort you, you taught me not to believe that lie.
You don't need anybody, nobody needs you, don't cry, old man, don't cry. Everybody dies."
99,Love Unlimited,It May Be Winter Outside (But In My Heart It's Spring),TRATDXO128F934F464,1973,"When the temperature dips
I miss my baby's arms
His tender finger tips
Knows just how to keep me warm

It may be zero degrees
With the snow falling down
But I've got warm and tender love
Just as long as he's around

It may be winter outside
But in my heart it's spring
How much joy and pleasure Baby
Can one guy bring me

Winter Nights can be awful cold
Without someone to hold
But when I have him next to me
Baby, I'm in ecstasy

It may be winter outside
But in my heart it's spring
How much joy and pleasure Baby
Can one guy bring me

Throughout my life
I've had my share of guys
But he's been the only one
Who can make my temperature rise

Things are just not the same
When he's not by my side
But yet I shouldn't complain
But be waitng with my arms open wide

It may be winter outside
But in my heart it's spring
How much joy and pleasure Baby
Can one guy bring me

It may be winter outside
But in my heart it's spring
How much joy and pleasure Baby
Can one guy bring me

It may be winter outside
But in my heart it's spring
How much joy and pleasure Baby
Can one guy bring me"
