,Artist,Title,Track_id,Year,Lyrics
307,Stiv Bators,I Wanna Forget You (Just The Way You Are),TRRRMRG128F934B845,1980,"(Bators - Secich)
your lies and decieving diplomats
can't reach me where i'm hiding at
you'll find you have no powers over me
i'm in a place where no one's been
it's free of greed and all your sin
and weapons that are lying to your mirror
i wanna forget you just the way you are
so i won't be lonely here without you near
(cause i can't afford your tears)
late night high rise blocks of cold
with burgess growing gracefully old
t.v. patterns glow where i must go
dark creaking floorboards changing walls
the corpse sharing sheets that leaves in morn
i'm shaking in the chill of t.o. noon
the silent subway's rubber grin
laughs at the poise 'n arrow change i'm in
you're starting finally drive me sane
the oriental shopkeep waves
from glen road to a better grave
returning to the stance you loved me for"
308,Starshooter,Louis Louis Louis,TROYPXN128F92DD24B,1980,"En petit monoplan
Louis, Louis, Louis,
Les moustaches au vent
Louis, Louis, Louis,
Pour 1000 livres sonnantes
Louis, Louis, Louis,
Calais-Douvres en volant
Louis, Louis, Louis,

Sur ton aéroplane
Louis, Louis, Louis,
Tu éblouis les femmes
Louis, Louis, Louis,
Santos dans ses ballons
Louis, Louis, Louis,
Enviait ton avion
Louis, Louis, Louis,

Un bateau c'est moche
Pas toujours étanche
En avion de poche
Plus de Manche

Du papier, un moteur,
Louis, Louis, Louis,
Du bois et des efforts
Louis, Louis, Louis,
Mieux que Levavasseur
Louis, Louis, Louis,
Que les Voisin brothers
Louis, Louis, Louis,

Un bateau c'est moche
Pas toujours étanche
En avion de poche
Plus de Manche

En petit monoplan
Louis, Louis, Louis
oh ! eh ! oh ! eh ! oh !
Les moustaches au vent
Louis, Louis, Louis
oh ! eh ! oh ! eh ! oh !
Calais-Douvres en volant

Louis, Louis, Louis
oh ! eh ! oh ! eh ! oh !

Oh ! Louis ! Arrête ! Oh"
309,Visage,Visage,TROHEVE12903CAC0F0,1980,"New styles
New shapes
New modes
That's the role my passion takes

Pour ma visage

Visuals
Magazines
Reflex styles
Past, future, in extreme!

Pour ma visage"
310,Air Supply,Chances,TRDIRNH128EF34939A,1980,"There's a chance you will be there
I'd like to know the truth
I'll find it out somehow
The chances aren't too strong
A chance you will be there
Please be there alone
Help me speak of love
Chances aren't enough
One's too good to miss
Chances aren't too strong
A Chance is all there is

There's a chance you will be there
Wondering what to do
How to play my role
I'll leave it up to you
If I disguise my smile
It gives too much away
What if we can't speak
What then shall I say
Don't you be too long
Something has gone wrong
The chances are all gone
(Repeat)"
311,Gillan,Nervous,TRDFQVL128F9310128,1980,"You make me so nervous that you'd better move away
You make me so nervous, I'll hurt you so move away
You do what is right for me
Behave so considerately
You make me nervous

You planned out my future, you tell me what I should say
You wouldn't know, would you, you're dragging me down each day
I'm leaving you can't you see
There's no more you and me
It makes me nervous

I really believed you when you said you tried to help
But now I'm looking right through you and you only helped yourself
I'm leaving now can't you see
There's no more you and me
You make me nervous"
312,Prince,Do It All Night (LP Version),TRYOTSO128F429C5EC,1980,"Pardon me, I wanna talk to you
I may be kinda shy But I just gotta tell you
What I'm going to do
Someone over there says He wants to get to know you
I don't care cuz
I really wanna hold you
And I'm so scared
(Girl), he might do something
To you that you like
Now I've been waiting
Such a bloody long time
Just to get this close to you
Now that you're near me
I want you to hear me
I'll tell you what I wanna do
Oh, I wanna do it
Do it all night
I wanna do it
Do it to you right
Giving up so easy
Is something that I never do
But I'm so easy, so easy
When it comes to loving you Can't you understand that I want
To hug and kiss you
I'll do anything I can just 
To give you happiness
And I drown, baby, drown, baby
In your arms, c'mon baby
Can't you get to this?
I've been waiting such a bloody long time
And you're talking to someone else
Now that I've got your attention
There's something I wanna mention

I wanna do it
Do it all night
I wanna do it, oh yeah
Do it to you right
Do it all night
I,I wanna do it, oh yeah
Do it to you right

I wanna do it
Do it all night
I wanna do it, oh yeah
Do it to you right

gotta do it, do it
Do it all night
Do it to you right

Do it all night
Do it to you right"
313,UB40,Tyler,TRMUNKH128F145876F,1980,"Appeal to the governor, of Louisiana
You may get an answer the process is slow
Federal court won, too much to open
He's been there for five years and they won't let him go

(Chorus)
Tyler is guilty white judges said so
What right do we got to say it's not so
Tyler is guilty white judges said so
What right do we got to say it's not so

(saxophone chorus)

Testify under pressure, a racist jury
Government lawyers it's all for sure
Rows of white faces, false accusations
He's framed up for murder, they won't let him go

(Chorus)

His gun was planted, no matching bullets
No points on the handle, no proof to show
But Tyler, is guilty, the white judges said so
They show him no mercy they won't let him go

(Chorus)

Appeal to the governor, of Louisiana
You may get an answer, the process is slow
Federal court won, too much to open
He's been there for five years, they won't let him go

(Chorus X 2)

Tyler is guilty, white judges said so
They show him no mercy, they won't let him go
Tyler is guilty, white judges said so
They show him no mercy, they won't let him go"
314,Frank Sinatra,My Shining Hour,TRREGMF128F9356480,1980,"This moment, this minute
And each second in it
Will leave a glow upon the sky
And as time goes by, it will never die

This will be my shining hour
Calm and happy and bright
And in my dreams, your face will flower
Through the darkness of the night

Like the lights of home before me
Or an angel who's watching o'er me
This will be my shining hour
'Til I'm with you again

Like the lights of home before me
Or an angel watching o'er me
This will be my shining hour
'Til I'm with you again"
315,Rossington Collins Band,Prime Time,TRYRPUD128F1459AB4,1980,"Well it's prime time 
You got to shake off those work day blues 
Said it's prime time 
You better put on your dancin' shoes 
'Cause they're alive and well and ready 
Are you ready for the big, big boys 
We're alive and well and ready 
Are you ready for the real McCoy 
I said are you ready 

Well it's gonna be a good time 
How I love when the sun goes down 
And it's the best time -- oh yes it is 
Hey I got the best news around 
Said they're alive and well and ready 
Are you ready for the big, big boys 
We're alive and well and ready 
Are you ready for the real McCoy 
Oh I'm talkin' about the big boys 
Are you ready for the real McCoy, oh yes 

It's been a long, long time 
But we still know the games you're playin' 
And now it's prime time yeah 
Hey, hey I think you know what I'm sayin' 
Said we're alive and well and ready 
Are you ready for the big, big boys 
We're alive and well and ready 
Are you ready for the real McCoy 
Oh I'm talkin' about the big boys 

Well I'm here to tell you 
They are alive and well 
And I believe we are ready 
Are you ready for the real McCoy 
Are you ready for the big boys 
Are you ready, yeah"
316,Jean Ferrat,Le bilan,TRBIGHT128F92FD564,1980,"Ah ils nous en ont fait avaler des couleuvres
De Prague à Budapest de Sofia à Moscou
Les staliniens zélés qui mettaient tout en oeuvre
Pour vous faire signer les aveux les plus fous
Vous aviez combattu partout la bête immonde
Des brigades d'Espagne à celles des maquis
Votre jeunesse était l'histoire de ce monde
Vous aviez nom Kostov ou London ou Slansky

Au nom de l'idéal qui nous faisait combattre
Et qui nous pousse encore à nous battre aujourd'hui

Ah ils nous en ont fait applaudir des injures
Des complots déjoués des dénonciations
Des traîtres démasqués des procès sans bavures
Des bagnes mérités des justes pendaisons
Ah comme on y a cru aux déviationnistes
Aux savants décadents aux écrivains espions
Aux sionistes bourgeois aux renégats titistes
Aux calomniateurs de la révolution

Au nom de l'idéal qui nous faisait combattre
Et qui nous pousse encore à nous battre aujourd'hui

Ah ils nous en ont fait approuver des massacres
Que certains continuent d'appeler des erreurs
Une erreur c'est facile comme un et deux font quatre
Pour barrer d'un seul trait des années de terreur
Ce socialisme était une caricature
Si les temps ont changé des ombres sont restées
J'en garde au fond du coeur la sombre meurtrissure
Dans ma bouche à jamais la soif de vérité

Au nom de l'idéal qui nous faisait combattre
Et qui nous pousse encore à nous battre aujourd'hui

Mais quand j'entends parler de ""bilan"" positif
Je ne peux m'empêcher de penser à quel prix
Et ces millions de morts qui forment le passif
C'est à eux qu'il faudrait demander leur avis
N'exigez pas de moi une âme de comptable
Pour chanter au présent ce siècle tragédie
Les acquis proposés comme dessous de table
Les cadavres passés en pertes et profits

Au nom de l'idéal qui nous faisait combattre
Et qui nous pousse encore à nous battre aujourd'hui

C'est un autre avenir qu'il faut qu'on réinvente
Sans idole ou modèle pas à pas humblement
Sans vérité tracée sans lendemains qui chantent
Un bonheur inventé définitivement
Un avenir naissant d'un peu moins de souffrance
Avec nos yeux ouverts en grands sur le réel
Un avenir conduit par notre vigilance
Envers tous les pouvoirs de la terre et du ciel

Au nom de l'idéal qui nous faisait combattre
Et qui nous pousse encore à nous battre aujourd'hui"
317,Jermaine Jackson,Let's Get Serious,TRSUNHK128F92E909E,1980,"Close my eyes and I see your face at night
Toss and turn, fall to sleep holding my pillow tight
All the time I think of you
You're with me no matter what I do

Walk around with a smile upon my face
In my mind you have taken up permanent space
I am feeling what I can't explain
And if what you're feeling is the same

Let's get serious
Let's get serious
Let's get serious
And fall in love

Let's get serious
Let's get serious
Let's get serious
And fall in love

S E R I O U S, baby
Let's get serious
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

In your arms is the place I want to be
With my love in you and your love inside of me
Longing for each other just ain't fair
When we've got so much love we want to share

Let's get serious
Let's get serious
Let's get serious
And fall in love

Let's get serious
Let's get serious
Let's get serious
And fall in love

Let's get serious
Let's get serious
Let's get serious
And fall in love

Let's get serious
Let's get serious
Let's get serious
And fall in love

Serious
Serious
Serious
And fall in love

Serious
Serious
Serious
And fall in love

Serious
Serious
Serious
And fall in love"
