,Artist,Title,Track_id,Year,Lyrics
232,Suzi Quatro,Heartbreak Hotel,TRJWJGJ128F145F272,1977,"Well since my baby left me
I've found a new place to dwell
It's down the end of Lonely Street - Heartbreak Hotel
You leave me so lonely baby
You leave me so lonely
You leave me so lonely I could die
I could die
Are you lonely
Like I'm lonely

The joint's always crowded, but still they find some room
For broken hearted lovers to cry away their gloom
You leave me so lonely baby
You leave me so lonely
You leave me so lonely I could die
I could die
Are you lonely
Like I'm lonely
Are you lonely
Like I'm lonely

If your baby leaves you
And you've got a tale to tell
Just take a walk down Lonely Street to Heartbreak Hotel
You leave me so lonely baby
You leave me so lonely
You leave me so lonely I could die
I could die
Are you lonely
Like I'm lonely"
233,Ohio Players,Good Luck Charm,TRTMFPS128F145F90D,1977,"Girl, put a charm around my neck
She said that it would protect her me from our harm
She said in this charm there's a piece of my soul
Dad in my love if I'm wrong I've grown cold and
No matter where you go I'll be with you
Baby our love is a good luck charm
Wearing your love won't do you no wrong, (girl be strong)
Baby our love is a good luck charm
Wearing my love make me feel strong girl
It will keep you going on
There's, there's a man I've got to find
I can't got no peace of mind lover
Till I find him
Sometimes remembering lies is all a lie
Her good loving caused a fine
Lord I remember
She said in this charm there's a piece of my heart
And nothing on earth could tear us apart
So if you hear the shot be ready for the love to start
Baby our love is a good luck charm
And wearing my love can do you no wrong girl
(feel strong, going strong)
Girl I'm not superstitious oh but if i get my wishes
we'd be together you might be the counter-spy, you might even be the F.B.I.
But I don't believe you would lie to me/
Baby our love is a good luck charm
And wearing your love makes me feel so warm girl
Baby our love is a good luck charm
And wearing my love won't do you no wrong girl
it'll make you feel strong
it'll keep you going on

Baby, baby, baby, baby, baby, baby
Baby bring you good luck charm
Baby, baby, baby, baby, baby, baby
Baby bring your good luck charm
Wearing your love is a good luck charm
Wearing your love makes me feel so strong, makes me feel so strong, makes me feel so strong
Baby your love is a good luck charm
And wearing your love kept me going back home girl
It will keep you going strong (good luck)
Girl I'm not superstitious, huh
Oh but if i get my wishes we  will be together
You might be the counter-spy
You might even be the F.B.I.
Oh but I don't believe you would lie (lie to me)
Oh baby, Oh honey
Baby our love is a good luck charm
It won't do you no wrong girl
Baby our love is a good luck charm
It won't do you know wrong girl
baby our love is a good luck charm
baby our love is a good luck charm
Baby, baby, baby, baby, baby, baby
Baby is a good luck charm
it won't do you no wrong girl
going strong, good luck"
234,Earth_ Wind & Fire,Be Ever Wonderful,TRDXVEZ128F4277B9F,1977,"Be ever wonderful, stay as you are
Time is right, for you tonight
Find your place among the Broadway light, stay as you are
and be ever wonderful, stay as you are
Gonna find a few, who will always walk with you
oh baby - many people claim, but their view's the same

What I wanna do, and what I'd like to tell you
may not be, as you see,
as you live today, what I wanna say
Is be ever wonderful in your own sweet way

Be ever wonderful, stay as you are
Time is right, in your life tonight
Find your place among the Broadway light
and be ever wonderful, stay as you are
Stay as you are, won't you stay in your own sweet way
Don't let the world change your mind."
235,David Bowie,Joe The Lion (1999 Digital Remaster),TRJZQZF128E0782D64,1977,"Joe the lion
Went to the bar
A couple of drinks on the house an' he said
""Tell you who you are if you nail me to my car""

Boy
Thanks for hesitating
This is the kiss off

Boy
Thanks for hesitating
You'll never know the real story
Just a couple of dreams 
You get up and sleep

You can buy god it's Monday
Slither down the greasy pipe
So far so good no one saw you
Hobble over any freeway
You will be like your dreams tonight

You get up and sleep
You get up and sleep
Joe the lion
Made of iron

Joe the lion
Went to the bar
A couple of drinks on the house an' he was
A fortune teller he said
""Nail me to my car and I'll tell you who you are""

Joe the lion, yeah yeah
Went to the bar, yeah yeah
A couple of dreams and he was
A fortune teller he said
""Nail me to my car tell you who you are""

You get up and sleep
The wind blows on your check
The day laughs in your face
Guess you'll buy a gun
You'll buy it secondhand
You'll get up and sleep

Joe the lion made of iron (repeat ad inf.)"
236,Bob Welch,Danchiva,TRBJUNK128F4282688,1977,"Written by Bob Welch. 

Think about the place behind your eyes 
Then think about the darkness, when you turn out the lights
Think about the space between the notes
Well that's the dancashiva
Don't ask me where it goes

(chorus)
Rollin' rollin'
Shifting like the sands
Rollin' rollin'
Twisting in the wind
Never looking back again...

Find the darkest night that you can find 
And see if you can read between the lines
Cause in between your memories
Desires &amp; your dreams, you'll find the dancashiva naturally

(repeat chorus) 

Go to the seashore one fine day 
Pretend that you're a bubble on a wave
Ocean keeps on going 
bubble bound to break
Leaving dansachiva in the wake

(repeat chorus)"
237,The Sylvers,Lovin' Me Back,TRFTWEH12903CBEEDB,1977,"You're loving me back like I've always wanted to be loved
Do good for me baby, baby

Mama told me that, 
The more you're good to others
(The more you'll get it back)
I took the best advice
I believe that mama was so right
(You know she told you right)
Boy since I met you I realized
What it means to really compromise

You're loving me back like I've always wanted to be loved
Do good for me baby, baby
You're loving me back like I've always wanted to be loved
Do good for me baby, baby

The way you make me feel
Seems like I could never repay you
(For a love so real)
But I'll do anything
Each day I live I'm gonna live for you
We go together like hand and glove 
Boy you really know how to return your love

We go together like hand and glove 
Boy you really know how to return your love
You're loving me back like I've always wanted to be loved
Do good for me baby, baby
You're loving me back like I've always wanted to be loved
Do good for me baby, baby
You're loving me back like I've always wanted to be loved
Do good for me baby, baby"
238,Journey,Here We Are,TRAPCRW128F4267967,1977,"When you give your all 
And you're feeling small, don't you cry
If you're crying loud,
You won't feel so proud, don't you cry.

There's a place to be 
won't you stay with me 
you can't help, but see
Here we are.

Let yourself go by,
You can touch the sky
If you try.

All you've got to show 
You may never know, what you are.
If you ever try, 
Can you tell me why, why you are.

Only you will know 
And you picked your show.
Can you tell me though, 
Will you know?

If you feel like me 
You can't help but please 
Who you know.
If you're feelin' low, 
Will you tell me though, who you are.

Only you will know
And you picked your show
Can you tell me though, 
Will you know?

If you feel like me 
You can't help but please 
Who you know."
239,Harry Chapin,Country Dreams (LP Version),TRFVFRX128F4292CD8,1977,"This phone's growing into my ear
I made three hundred calls today,
Though yours is the only voice that I wanna hear
I got to make me a living someway.

I know you hate me doing this
You say I'm selling out,
But how in the hell is a mad s'posed to live?
Selling's what it's all about.

Hello, Sir, I'm the Pocono Land
Development Company,
And I'm calling you with an offer of some land
That you'll just have to see.
A quarter-acre plot, that's what I've got for you
Nineteen ninety-five, four hundred dollars down
And just ten bucks a week
It's two short hours from New York City,
A Pocono Land Site green and pretty.
There's lakes there, and trout streams,
Mountain views, Country Dreams,
Country Dreams.

We dreamed our dreams in college, girl
Back then we thought we should,
And we promised that we would save the world
Way back then we thought we could.

I know you love your teaching now, but I wish you'd understand,
There aren't that many jobs around, I'm doing the best I can.

Hello, Sir...

I'm here with forty other guys
Crowded in a room,
Making a living selling the moon
And rustic dreams in June.
I used to hate the city now I'm dwelling in it,
Used to love the country now I'm selling it.
I'm doing well at it,
That's the hell of it!

I said that we would find a farm 
And live out on the land,
It's strange how dreams come back at us 
In ways that we had never planned.
Here I'm selling real estate 
And laughing at myself,
If I can't have my country dream 
I'm gonna sell it out to somebody else!

Darling, don't get mad at me
I'm doing this for you,
It's really not so sad to see we had
Growing up to do.
Please don't push me anymore
It's gonna work out fine,
I know I said I'd quit before
But just give me a little more time."
240,Jackson Browne,Rosie (LP Version),TRSLSQE128F14B0EA8,1977,"(mozart at 6 years old)

She was standing at the load-in
When the trucks rolled up
She was sniffing all around
Like a half grown female pup
She wasn't hard to talk to
Looked like she had nowhere to go
So I gave her my pass
So she could get in and see the show

Well I sat her down right next to me
And I got her a beer
While I mixed that sound on the stage
So the band could hear
The more I watched her watch them play
The less I thought of to say
And when they walked off stage
The drummer swept that girl away

But Rosie you're all right -- you wear my ring
When you hold me tight -- Rosie that's my thing
When you turn out the light -- I got to hand it to me
Looks like it's me and you again tonight, Rosie

Well I guess I might have known from the start
She'd come for a star
Might have told my imagination not to run too far
Of all the times that I've been burned
By now you'd think I'd have learned
That it's who you look like
Not who you are

(You all keep that in mind)

But Rosie you're all right -- you wear my ring
When you hold me tight -- Rosie that's my thing
When you turn out the light -- I've got to hand it to me
Looks like it's me and you again tonight ,Rosie
Looks like it's me and you again tonight...
Looks like it's me and you again tonight, Rosie
Rosie
Rosie
Rosie
Rosie"
241,Charlie Parker,Easy To Love,TRGMTTO12903CD53B1,1977,"Danny was an old-time Bourbon Street barker
Who wanted the same as Charlie Parker
And always cued-up a ball
Thinking he was one rack away
But even when you run the table
The check still seems small
When it's your last payday

The shallow pocket changer
Who always took advantage of strangers
Tried to make a five-grand grab
With a split second getaway
But he forgot that a bag of money
Ain't worth much on a slab
When it's your last payday

That line about luck just can't be bought
You're always lucky 'til you get caught
Trouble will find you, no need to look
And luck won't help when they close the book

I know a lot of young fellas in here
Especially those on the highest tier
Still want to believe
That Santa comes in a sleigh
They're right about the long white beard
But wrong about Christmas Eve
What's Christmas, when it's your last payday"
