,Artist,Title,Track_id,Year,Lyrics
90,Buddy Holly,Door To My Heart,TRHDFNW12903CCD371,1965,"I opened the door
And left it standing
The door to my heart
Your love demanding
But you were not willing
To just step inside
Now the door to my heart
Is still open wide

I thought you would enter
And stay there with me
When I opened the door
To let your love come in

Now you've shunned my hope
My love and my pride
But the door to my heart
Is still open wide

Now you've shunned my hope
My love and my pride
But the door to my heart
Is still open wide"
91,The Rolling Stones,Talkin' About You,TREYZZO128F429D8A7,1965,"Let me tell you 'bout a girl I know 
I met her walking down an uptown street 
She's so fine I wish she was mine 
I get shook up every time we meet 

Talkin' bout you (nobody but you, baby) 
Nobody but you (yes you all the time) 
I do mean you (yeah my baby) 
Just trying to get a message to you 

Let me tell you 'bout a girl I know 
Help me know she looks so good 
Lovely skin, well she's soaked in gin 
She oughta be somewhere in Hollywood 

Talkin' 'bout you (I'm talkin' 'bout my baby) 
Nobody but you (yes she's alright) 
I do mean you (yeah my baby) 
Just trying to get a message to you 

Talkin' 'bout you (nobody but you baby) 
Nobody but you (yes you all the time) 
I do mean you (yeah yeah) 
Just trying to get a message to you 

Let me tell you 'bout a girl I know 
Sitting right here by my side 
Lovely indeed that why I ask if she 
Promise someday she will be my bride 

Talkin' 'bout you (yeah talk) 
Nobody but you (yes my my baby) 
I do mean you (yeah yeah) 
I'm just trying to get a message through 

Talkin' bout my baby..."
92,Dusty Springfield,In The Middle Of Nowhere,TRTIMZF128F4272424,1965,"Where does our love lie?
In the middle of nowhere
Will it soon pass me by?
In the middle of nowhere

Baby, won't you tell me
What am I to do?
I'm in the middle of nowhere 
Getting nowhere with you

Mmm, where did my heart land?
In the middle of nowhere
Where are the dreams I planned?
In the middle of nowhere

Listen to me baby
Listen to my plea
I'm in the middle of nowhere
And it's worrying me

Over and over again
You tell me you need my love
If what you say is true
Why can't we be together?

Over and over you tell me
I'm all that you're thinking of
Baby you know that I love you
But I can't wait forever

Where does our love lie?
In the middle of nowhere
How can you let it die?
In the middle of nowhere

Are you gonna leave me?
Leave my heart astray
I'm in the middle of nowhere
Come and show me the way

Over and over again
You tell me you need my love
Baby you know that I love you
But I can't wait forever

Where does our love lie?
In the middle of nowhere
How can you let it die?
In the middle of nowhere

Are you gonna leave me
And leave my heart astray
I'm in the middle of nowhere
Come and show me the way

Hey, where does out love lie?
Come on now 
Where does our love lie?
Right slap in the middle of nowhere
Right slap in the middle of nowhere
Right slap in the middle of nowhere"
93,The Zombies,Sticks and Stones,TREYRWO128F424802A,1965,"People talk about breaking off
Can't let us be
Sticks and stones may break my bones
But talk don't bother me

People talk about breaking off
Scatter up my name
Sticks and stones may break my bones
But I'll never be the same

I've been abused
In my home
I've been abused
I've been abused right from the start

People talk about breaking off
Can't let us be
Sticks and stones may break my bones
But talk don't bother me
Oh, oh, oh

I've been abused
Out of my home
I've been abused
I've been abused right from the start

People talk about breaking off
Can't let us be
Sticks and stones may break my bones
But talk don't bother me
Oh, oh, oh

I've been abused
In my home
I've been abused
I've been abused right from the start

People talk about breaking off
Can't let us be
Sticks and stones may break my bones
But talk don't bother me"
94,Tommy McClennan,Brown Skin girl,TRJZWNV128F92FC6B6,1965,"Now, I got a brown skin girl
With her front tooth crowned with gold
Take your time, make this one last
'Cause it's the best one you got

Now, I got a brown skin woman
With her front tooth crowned with gold
She got a lien on my body
And a mortgage on my soul

Now, friend don't never let your good girl
Friend, just like this woman got me, yes, yes, yes, yes
Friend, don't never let your good girl
Friend, just like this woman got me

How she got you, did it?
Got me stone crazy 'bout her
As a doggone fool can be

Now, I ain't gonna tell nobody
Baby, 'bout the way you do
Take your time now an play it right
Ain't gon' tell nobody

Baby, 'bout the way you do
How you got, how'd I do?
Said you always keep someone
Some fat-mouth followin' you

Now, I tol' you once, now baby, now
Ain't gon' tell you no more
I done told you once, baby
Ain't gon' tell you no more, why?
Next time I have to tell you
I'm sure gonna let you go

Now, when you get you
One a-them funny woman
Take your time, now
She won't do to trust

Get you a 2X4, and I swear
I can strut yo' stuff
Babe, and that's all I want
Just a little bit a-lovin'
And then you can be gone"
95,Chad & Jeremy,Four Strong Winds,TRVJJIB128F92D86BC,1965,"Tyson

Four strong winds that blow lonely
Seven seas that run high
All those things that don't change, come what may
But our good times are all gone
And I'm bound for moving on
I'll look for you if I'm ever back this way

Think I'll go down to Alberta
Where there's good times in the Fall
Got some friends that I can stay with, working for
But I wish you'd change your mind
If I asked you one more time
But we've been through that a hundred times before

If I get there before the snow flies
And if things are looking good
I could meet you if I sent you down the fare
But by then it would be winter
There ain't too much for you to do
And those winds sure can blow cold way out there

Four strong winds that blow lonely
Seven seas that run high
All those things that don't change, come what may
But our good times are all gone
And I'm bound for moving on
I'll look for you if I'm ever back this way"
96,Petula Clark,Call Me,TRZNRMR128F422F9C5,1965,"If you're feeling sad and lonely,
There's a service I can render
Tell the one who loves you only
I can be so warm and tender

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around

When it seems your friends desert you,
There's somebody thinking of you
I'm the one who'll never hurt you
Maybe that's because I love you

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around

Now, don't forget me
'Cause if you let me,
I will always stay by you
You gotta trust me
That's how it must be
There's so much that I can do

If you call, I'll be right with you
You and I should be together
Take this love I long to give you
I'll be at your side forever

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around

Now, don't forget me
'Cause if you let me,
I will always stay by you
You gotta trust me
That's how it must be
There's so much that I can do

If you call, I'll be right with you
You and I should be together
Take this love I long to give you
I'll be at your side forever

Call me
Don't be afraid, you can call me
Maybe it's late, but just call me
Tell me, and I'll be around

You gotta call me
Call me now"
97,Otis Redding,Mr. Pitiful,TRQBJYG12903CD2B03,1965,"They call me Mr. Pitiful
Baby thats my name now, oh
They call me Mr. Pitiful
That's how I got my fame

But people just don't want to understand that
What make a man feel so blue
They call me Mr. Pitiful
'Cause I've lost someone just like you, yeah

The call me Mr. Pitiful
This everybody know now
They call me Mr. Pitiful
'Most everyplace I go

But nobody seems to understand now
How can a man sing such a sad song
When he lost everything
When he lost everything that he had

How can I explain to you?
How somebody can get so very blue, now
How can I tell you about my past?
If all things won't end

Mr. Pitiful
That's my name now
They call me Mr. Pitiful
That's how I got my fame

But nobody seems to understand
Oh what make a man can feel so blue and
They call me Mr. Pitiful
'Cause I'm in love with you

Can I explain to you?
Everything is going wrong
I've lost everything I had
I have to sing this sad song
To get back to her
And I want you and I want you and I want you
And I want you and I wanna tell you that now
That everything is going through my mind
And I wanna sing
And I don't wanna sing this song with you
I gonna sing this song for everybody
'Cause I want them to understand what I talkin' about
I want you to understand what I'm sayin'"
98,Son House,John The Revelator,TRWMBUJ128F426F03B,1965,"Tell me who's that writin', John the Revelator
Tell me who's that writin', John the Revelator
Who's that writin', John the Revelator wrote the book of the seven seals

Now God walked down in the cool of the day, and called Adam by his name
But he refused to answer, 'cause he was naked and ashamed
So, tell me who's that writin', John the Revelator
Tell me who's that writin', John the Revelator
Who's that writin', John the Revelator wrote the book of the seven seals

Now Christ had 12 apostles, and three he laid away
He said ""Watch for me one hour, while I go yonder and pray""

And tell me who's that writin', John the Revelator
Tell me who's that writin', John the Revelator
Who's that writin', John the Revelator wrote the book of the seven seals

Mary Margaret they were there, and they heard every word he said
Said ""Go tell my disciples, I said meet me in Galilee""
And tell me who's that writin', John the Revelator
Tell me who's that writin', John the Revelator
Who's that writin', John the Revelator wrote the book of the seven seals

Who's that writin', John the Revelator
Tell me who's that writin', John the Revelator
Who's that writin', John the Revelator wrote the book of the seven seals"
99,Sam The Sham & The Pharaohs,Wooly Bully,TRNPRVD12903CBF404,1965,"Uno, dos, one, two, tres, quatro
Eh, Wooly Bully
Watch it now, watch it

Matty told Hatty about a thing she saw
Had two big horns and a wooly jaw

Wooly bully, wooly bully (yeah, drive)
Wooly bully, wooly bully, wooly bully

Hatty told Matty, ""Let's don't take no chance
Let's not be L-seven, come and learn to dance

Wooly bully, wooly bully
Wooly bully, wooly bully, wooly bully
Watch it now, watch it, watch it, ah

Yeah
Drive, drive, drive

Matty told Hatty, ""That's the thing to do
Get you someone really to pull the wool with you""

Wooly bully, wooly bully
Wooly bully, wooly bully, wooly bully
Watch it now
You got it"
